2016-12-24 08:51:00 ; https://www.ba.no/nyheter/politi/vold/mann-satt-i-varetekt-etter-a-ha-nektet-a-betale-for-taxi/s/5-8-488768 ; author: Jørgen Grønner ; NNPF: Hans-Eirik Thue
2017-01-05 14:53:00 ; https://www.ba.no/trafikk/bergen/kriminalitet-og-rettsvesen/mann-snakket-i-telefon-pa-bussen-da-smalt-det/s/5-8-494894 ; author: Eline Kirkebø/Avisa Nordhordland ; NNPF: Kurt Inge Hordvik
2017-01-08 10:19:00 ; https://www.ba.no/nyheter/haugesund/politi/19-aring-falt-fra-sjette-etasje-i-haugesund/s/5-8-496493 ; author: NTB ; NNPF: Jarle Utne-Reitan
2017-01-10 13:02:00 ; https://www.h-avis.no/nyhet/akrehamn/karmoy/tar-bombetrusselen-mot-akrehamn-vgs-svart-alvorlig/s/5-62-361820 ; author: Elisiv C. Hauge Nilsen ; NNPF: Kim Skogland Pedersen
2017-01-11 20:20:00 ; https://www.firda.no/fritid/forde/friluftsliv/guro-25-kan-bli-arets-turjente/s/5-15-343695 ; author: Marie Havnen ; NNPF: Guro Fosse Fardal
2017-01-16 09:02:00 ; https://www.ba.no/nyheter/bergen/operasjon-dark-room/hilde-reikeras-far-pris/s/5-8-500852 ; author: Silje Isager Dale ; NNPF: Hilde Reikrås
2017-01-16 22:18:00 ; https://www.oa.no/nyheter/narkotika/kriminalitet-og-rettsvesen/politiet-beslagla-rekordmye-hasj-i-fjor-sjekk-hvor-mye-som-ble-beslaglagt-i-vestoppland/s/5-35-374189 ; author: NTB ; NNPF: Kari Frey Solvik
2017-02-18 09:08:00 ; https://www.h-avis.no/puls/aktuell/tv/blir-hele-norges-tv-politimann/s/5-62-377816 ; author: Trine Styve Varlo ; NNPF: Rune Utne Reitan
2017-02-21 06:38:00 ; https://www.ha-halden.no/landet-rundt/kriminalitet/rus/spiller-russisk-rullett/s/5-20-320125 ; author: John Arne Bauge ; NNPF: Kim Skogland Pedersen
2017-03-09 22:10:00 ; https://www.budstikka.no/asker/hasj/narkotika/fire-fengslet-etter-narkodrama/s/5-55-452737 ; author: Per Erik Hagen ; NNPF: Steinar Slotte
2017-03-10 11:47:00 ; https://www.ha-halden.no/kriminalitet/nyheter/vidar-andersen/stjal-kredittkort-og-koder-fra-ni-haldensere-sa-gikk-han-i-minibanken/s/5-20-326593 ; author: Morten Ulekleiv ; NNPF: Vidar Andersen
2017-03-17 11:11:00 ; https://www.helg.no/birkebeinerrennet/sport/langrenn/har-klatret-og-klatret-pa-resultatlista/s/5-24-178065 ; author: HEA Vikan ; NNPF: Jørgen Wågan Olsen
2017-03-17 11:11:00 ; https://www.helg.no/birkebeinerrennet/sport/langrenn/har-klatret-og-klatret-pa-resultatlista/s/5-24-178065 ; author: HEA Vikan ; NNPF: Snorre Bogfjellmo
2017-03-27 14:16:00 ; https://www.ba.no/politi/narkotika/livsfarlig-rusmiddel-i-omlop-menn-i-20-arene-pagrepet-i-bergen/s/5-8-543669 ; author: Linda Nilsen BA ; NNPF: Elisabeth Drange
2017-03-28 06:40:00 ; https://www.ba.no/nyheter/brann/bergen-sentrum/undersoker-sammenheng-mellom-branner/s/5-8-544038 ; author: Linda Nilsen BA ; NNPF: Eirik Myge Daae
2017-04-04 15:18:00 ; https://www.ha-halden.no/kriminalitet-og-rettsvesen/innenriks/nyheter/dingsen-som-stopper-voldsmenn/s/5-47-89444 ; author: Kenneth Lia Solberg, Dagsavisen/ANB ; NNPF: Hans Christian Dragvoll
2017-04-05 09:08:00 ; https://www.auraavis.no/siste/nyhet/kriminalitet-og-rettsvesen/dingsen-som-stopper-voldsmenn/s/5-5-72453 ; author: KENNETH LIA SOLBERG, DAGSAVISEN/ANB ; NNPF: Hans Christian Dragvoll
2017-04-05 11:28:00 ; https://www.ifinnmark.no/vadso/nyheter/voldtekt/n-mann-pagrepet-for-voldtekt-en-annen-mann-etterlyses-for-samme-forhold/s/5-81-472602 ; author: Oddgeir Isaksen ; NNPF: Halgeir Rushfeldt
2017-04-06 09:46:00 ; https://www.ba.no/nyheter/kriminalitet-og-rettsvesen/politikk/politiker-siktet-for-seksuelle-overgrep/s/5-8-549702 ; author: Linda Nilsen BA ; NNPF: Kristine Knutsen-Berge
2017-04-07 14:08:00 ; https://www.ba.no/politi/austrheim/krigshelt-fra-austrheim-fortalte-aldri-om-det-hemmelige-vapenlageret-han-hadde-pa-laven/s/5-8-549039 ; author: Marie Skarpaas Karlsen ; NNPF: Kurt Inge Hordvik
2017-04-10 12:45:00 ; https://www.austagderblad.no/politi/risor-sentrum/ulykke/bil-i-vannet-utenfor-kast-loss/s/5-6-93288 ; author: Hans Petter Bjerva ; NNPF: Tom Kenneth Aakenes
2017-04-11 12:23:00 ; https://www.eikerbladet.no/russeknuter/ovre-eiker/nedre-eiker/innforer-strengere-russeknuter-far-fortsatt-lov-til-a-kysse-politiet/s/5-58-30663 ; author: Kari Sanden Eikerbladet ; NNPF: Ingrid Høivik Robberstad
2017-04-19 15:06:00 ; https://www.h-avis.no/krim/narkotika/politi/15-aring-funnet-dod-pa-gutterommet-hadde-tatt-syntetisk-dop-10-000-ganger-sterkere-enn-morfin/s/5-62-404541 ; author: NTB ; NNPF: Stein Olav Bredli
2017-04-20 17:23:00 ; https://www.gjengangeren.no/bastoy-fengsel/krim/rus/ronny-ren-nielsen-og-aksel-bjune-jobber-for-a-bekjempe-rus-vi-vet-hvor-galt-det-kan-ende/s/5-60-135606 ; author: Jan Broms ; NNPF: Aksel Bjune
2017-04-21 16:11:00 ; https://www.oa.no/kriminalitet-og-rettsvesen/organisert-kriminalitet/innlandet-politidistrikt/advarer-mot-a-gi-til-tiggere/s/5-35-415284 ; author: Morten Høitomt ; NNPF: Siv Anita Opsahl
2017-04-23 19:04:00 ; https://www.moss-avis.no/pssst/russ-2017/politi/om-russ-fyll-og-konsekvenser/s/5-67-416664 ; author: Per Espen Vinje ; NNPF: Jon Erland Fløgstad
2017-05-02 21:57:00 ; https://www.budstikka.no/ole-magnus-jensen/ungdom/nyheter/politiet-derfor-bor-unge-anmelde-overgrep/s/5-55-478370 ; author: Nina Abrahamsen ; NNPF: Ole Magnus Jensen
2017-05-04 12:57:00 ; https://www.laagendalsposten.no/nyheter/politiet/kongsberg/tre-tatt-etter-narkofunn/s/5-64-339903 ; author: Stine Ljungquist Knudsen ; NNPF: Morten Ringsby
2017-05-05 13:22:00 ; https://www.oa.no/debatt/tiggere/gjovik/advarer-mot-tiggere/o/5-35-422090 ; author: Ola Ødegaard ; NNPF: Siv Anita Opsahl
2017-05-07 19:18:00 ; https://www.an.no/politi/bil/salten/politiet-ba-publikum-om-hjelp-det-ga-resultater/s/5-4-514725 ; author: Anders Bergundhaugen ; NNPF: Jon-Inge Moen
2017-05-12 13:50:00 ; https://www.glomdalen.no/trafikkulykker/e6/kriminalitet-og-rettsvesen/tom-16-ble-pakjort-og-drept-da-han-skulle-hjelpe-til-i-e6-ulykke-22-aring-domt/s/5-19-312918 ; author: Kjell Aasum ; NNPF: Åse Margrete Kjustad Eriksson
2017-05-12 13:53:00 ; https://www.budstikka.no/narkotika/politiet-i-asker-og-barum/nyheter/avslorte-leieboer-og-rullet-opp-narkonettverk-med-hells-angels-tilknytning/s/5-55-482766 ; author: Per Erik Hagen ; NNPF: Dag Eirik Ekeli
2017-05-12 16:01:00 ; https://www.lierposten.no/lierbyen/nyheter/politi/sa-du-hvem-som-knuste-ruta-i-radhuset/s/5-65-64377 ; author: Benedikte Håkonsen ; NNPF: Anne-Gro Eriksrud
2017-05-16 10:28:00 ; https://www.ba.no/nyheter/politi/narkotika/tre-menn-siktet-for-narkotikasalg-til-russ-og-ungdom/s/5-8-575583 ; author: Linda Nilsen BA ; NNPF: Christian Stoutland
2017-05-26 20:28:00 ; https://www.austagderblad.no/vinterkjar/politi/politilogg/mc-ulykke-pa-vinterkjar/s/5-6-102025 ; author: Hans Petter Bjerva ; NNPF: Ole Bjørn Kleivane
2017-05-26 20:28:00 ; https://www.austagderblad.no/vinterkjar/politi/politilogg/mc-ulykke-pa-vinterkjar/s/5-6-102025 ; author: Hans Petter Bjerva ; NNPF: Tom Kenneth Aakenes
2017-05-31 14:43:00 ; https://www.an.no/iveland/jobb/trondheim/disse-vil-bli-assisterende-fylkesmann-i-nordland/s/5-4-525421 ; author: Espen Bless Stenberg ; NNPF: Tor Håvard Bentzen
2017-06-07 11:12:00 ; https://www.gjengangeren.no/horten/politiet/nyheter/bombegruppa-tilkalt-etter-funn-av-mistenkelig-gjenstand-viste-seg-a-vare-rytmeboks/s/5-60-154219 ; author: Asbjørn Olav Lien, Trude Brænne Larssen, Øyvind Skavhellen, Linn Huynh Mathisen ; NNPF: Line Andresen Olstad
2017-06-18 13:13:00 ; https://www.an.no/trondheim/trondelag/nyheter/bevapnet-politi-leter-etter-person-i-trondheim/s/5-4-534355 ; author: Ida Kristin Dølmo ; NNPF: Viola Elvrum
2017-06-20 13:15:00 ; https://www.nordlys.no/harstad/stonglandseidet/senja/savnet-bekreftet-omkommet-navn-frigitt-etter-funn-pa-senja/s/5-34-655504 ; author: Silje Solstad ; NNPF: Roy Even Hagensen
2017-06-26 09:42:00 ; https://www.ifinnmark.no/kvalsund/vest-finnmark/politi/to-menn-avhort-etter-at-en-mann-skal-ha-blitt-banket-opp-i-sin-egen-bolig/s/5-81-525580 ; author: Vanja Skotnes Holst ; NNPF: Anders Rudland Haave
2017-06-26 11:28:00 ; https://www.glomdalen.no/bank-finans-og-forsikring/svindel/dnb/tidligere-bankansatt-frikjent-for-svindel/s/5-19-333134 ; author: Sigmund Fossen ; NNPF: Richard Røed
2017-07-10 13:44:00 ; https://www.ifinnmark.no/krim/kultur/vest-finnmark/her-ble-ingen-tatt-med-narko/s/5-81-536001 ; author: Tor Kjetil Kristoffersen ; NNPF: Christen Selvåg
2017-07-13 10:18:00 ; https://www.ba.no/nyheter/politi/rus/arrestert-etter-ruskjoring-med-datter-10-i-bilen/s/5-8-613878 ; author: Marie Skarpaas Karlsen ; NNPF: Helge Blindheim
2017-07-15 13:29:00 ; https://www.ba.no/nyheter/askoy/ulykker/fotgjenger-alvorlig-skadet-etter-pakjorsel-pa-askoy/s/5-8-615315 ; author: Marie Skarpaas Karlsen ; NNPF: Marit Rosenlund Espevoll
2017-07-15 15:34:00 ; https://www.ba.no/nyheter/bergen/politi/misfornoyd-kunde-slo-til-ansatt/s/5-8-615321 ; author: Marie Skarpaas Karlsen ; NNPF: Marit Rosenlund Espevoll
2017-07-16 19:23:00 ; https://www.ba.no/trafikk/hordaland/politi/kjedekollisjon-i-roldal/s/5-8-615705 ; author: Andreas Slettevold ; NNPF: Marit Rosenlund Espevoll
2017-07-26 08:05:00 ; https://www.amta.no/kriminalitet/politi/nesodden/politiet-venter-pa-svar-om-knivstikkingen-pa-fagerstrand/s/5-3-246042 ; author: Staale Reier Guttormsen ; NNPF: Svein Brage Husdal
2017-07-29 08:39:00 ; https://www.budstikka.no/rus/promilleloggen/politi/ruset-sjafor-stoppet-ved-e18/s/5-55-517123 ; author: Kim van der Linden ; NNPF: Marita Aune
2017-08-01 12:28:00 ; https://www.budstikka.no/handverktjenester/politiet-i-asker-og-barum/asker/stein-og-asfaltleggere-holder-seg-unna/s/5-55-517796 ; author: Fridtjof Woldsdal Glorvigen ; NNPF: Anne Stine Kristmoen
2017-08-02 13:50:00 ; https://www.ifinnmark.no/nord-norge/nyheter/mc/hells-angels-medlemmer-stoppet-i-bodo-dro-videre-nordover/s/5-81-554364 ; author: Kjetil Rakkenes Anda, Avisa Nordland ; NNPF: Bent Are Eilertsen
2017-08-12 18:00:00 ; https://www.eikerbladet.no/nyhet/helse/me/endelig-tas-me-pa-alvor/s/5-10-123453 ; author: Pernille Vestengen, Dagsavisen/ANB ; NNPF: Anette Gilje
2017-08-21 08:40:00 ; https://www.an.no/narkotika/kirkens-bymisjon/helse-og-medisin/noen-sier-at-det-er-verre-a-komme-seg-av-metadon-enn-av-heroin/s/5-4-575460 ; author: Trude Landstad og Siri Gulliksen ; NNPF: Monica Nilsen
2017-08-22 10:32:00 ; https://www.nordlys.no/leteaksjoner/soroya/heimevernet/politiet-har-fortsatt-hap-om-a-finne-savnet-kvinne-pa-soroya-vi-bruker-alt-av-ressurser/s/5-34-690201 ; author: Kim Gaare ; NNPF: Anders Bjørke-Olssen
2017-08-24 17:24:00 ; https://www.ba.no/nyheter/politi/kriminalitet-og-rettsvesen/overgrepssiktet-politiker-innrommer-a-ha-lastet-ned-barneporno/s/5-8-636075 ; author: Linda Nilsen ; NNPF: Kristine Knutsen-Berge
2017-08-25 16:58:00 ; https://www.ba.no/nyheter/bergenhus/politi/tatt-for-dildotyveri-i-bergen/s/5-8-637728 ; author: Geir Jetmundsen ; NNPF: Eivind Hellesund
2017-08-31 06:34:00 ; https://www.an.no/kirken/kirkens-bymisjon/kjerringoy/hun-er-ny-daglig-leder-i-menigheten/s/5-4-582070 ; author: Kjetil Rakkenes Anda ; NNPF: Monica Nilsen
2017-08-31 22:53:00 ; https://www.ba.no/nyheter/politi/etter-den-andre-gangen-fikk-politiet-nok/s/5-8-641473 ; author: Marie Skarpaas Karlsen ; NNPF: Marit Rosenlund Espevoll
2017-09-06 10:00:00 ; https://www.oa.no/politi/dokka/nyheter/kvinne-funnet-dod-politiet-etterforsker-mistenkelig-dodsfall-pa-dokka/s/5-35-486667 ; author: Kjetil Lysengen ; NNPF: Trine Hanssen
2017-09-08 06:27:00 ; https://www.an.no/politi/salten/pagrepet-etter-skadeverk-pa-flere-biler/s/5-4-587545 ; author: Fredrik Stenbro ; NNPF: Knut Waldemar Solli
2017-09-14 22:03:00 ; https://www.ba.no/nyheter/politi/trafikkulykker/krasj-pa-minde/s/5-8-650206 ; author: Jørgen Grønner ; NNPF: Marit Rosenlund Espevoll
2017-09-19 11:22:00 ; https://www.ifinnmark.no/hasvik/nyheter/vest-finnmark/skadet-mann-sendt-til-unn-etter-voldsepisode-vi-ser-alvorlig-pa-dette-sier-politiet/s/5-81-587339 ; author: Kim Gaare ; NNPF: Anders Rudland Haave
2017-09-21 20:32:00 ; https://www.budstikka.no/nyheter/hendelseslogg/dag-eirik-ekeli/politileder-blir-varende-i-sandvika/s/5-55-542725 ; author: Per Erik Hagen ; NNPF: Dag Eirik Ekeli
2017-09-24 16:59:00 ; https://www.oa.no/innlandet-politidistrikt/kriminalitet-og-rettsvesen/nyheter/generelt-lav-bemanning-i-politidistriktet/s/5-35-496066 ; author: Morten Høitomt ; NNPF: Henning Klauseie
2017-09-24 16:59:00 ; https://www.oa.no/innlandet-politidistrikt/kriminalitet-og-rettsvesen/nyheter/generelt-lav-bemanning-i-politidistriktet/s/5-35-496066 ; author: Morten Høitomt ; NNPF: Kjell Kristian Ukkelberg
2017-09-28 14:59:00 ; https://www.nordlys.no/narkotika/tyrkia/utenriksdepartementet/tromsovaring-narkotatt-i-tyrkia/s/5-34-709132 ; author: Are Medby ; NNPF: Yngve Myrvoll
2017-10-05 12:28:00 ; https://www.glomdalen.no/narkotika/politi/kriminalitet-og-rettsvesen/mann-varetektsfengslet-i-stor-narkosak/s/5-19-376324 ; author: Per Erik Stømner ; NNPF: Ann Elisabeth Billa
2017-10-07 10:41:00 ; https://www.ba.no/nyheter/politi/laksevag/leter-etter-trond-erik-lohne-med-store-mannskaper/s/5-8-666541 ; author: Geir Jetmundsen ; NNPF: John-Endre Skeie
2017-10-16 14:08:00 ; https://www.ba.no/nyheter/bergen/politi/det-flot-av-narkotika-pa-baten/s/5-8-671440 ; author: Linda Nilsen ; NNPF: Jan Christian Alvheim
2017-10-17 10:54:00 ; https://www.ba.no/nyheter/bergen/politi/brannvesenet-hendelsen-er-et-mysterium/s/5-8-671941 ; author: Linda Nilsen ; NNPF: Bjørn Helge Skurtveit
2017-10-19 11:56:00 ; https://www.nordlys.no/hani-issalhi/basketball/tromso-storm/etter-12-ar-i-tromso-far-hani-den-store-drommen-oppfylt/s/5-34-720487 ; author: Torje Dønnestad Johansen ; NNPF: Hani Issalhi
2017-10-21 07:56:00 ; https://www.h-avis.no/karmoy/haugesund/politinotiser/natt-med-mange-ordensforstyrrelser/s/5-62-499331 ; author: Tore Roth Stranden ; NNPF: Kari Rørtveit
2017-10-25 09:27:00 ; https://www.oa.no/politi/nyheter/innlandet/politistillingene-vi-far-holder-ikke/s/5-35-512221 ; author: Per Ivar Henriksbø ; NNPF: Finn Arne Hvalbye
2017-11-02 09:17:00 ; https://www.budstikka.no/knivstikking/asker/nyheter/alvorlig-skadet-etter-knivstikking/s/5-55-566869 ; author: Kjetil Olsen Vethe ; NNPF: Bjørn Gunnar Nysæter
2017-11-02 09:17:00 ; https://www.budstikka.no/knivstikking/asker/nyheter/alvorlig-skadet-etter-knivstikking/s/5-55-566869 ; author: Kjetil Olsen Vethe ; NNPF: Rune Hundere
2017-11-08 20:45:00 ; https://www.budstikka.no/stabak-handball/handball/sport/vill-stabak-jubel-dette-er-helt-sykt/s/5-55-570067 ; author: André Strømnes ; NNPF: Thea Karlshaugen Pettersen
2017-11-09 18:14:00 ; https://www.an.no/politi/dette-bildet-kan-ha-utlost-den-vapnede-aksjonen/s/5-4-632656 ; author: Lars Robertsen ; NNPF: Knut Waldemar Solli
2017-11-13 06:49:00 ; https://www.fremover.no/basketball/narvik-basketballklubb/lokal-sport/trond-har-vart-en-del-av-klubben-i-34-ar-na-er-det-slutt-jeg-kommer-til-a-fortsette-som-en-syvende-far-i-huset/s/5-17-334441 ; author: Martin Fredriksen ; NNPF: Trond Thoresen
2017-11-14 06:38:00 ; https://www.ba.no/nyheter/politi/bergen-sentrum/14-aring-pagrepet-i-natt-solgte-narkotika/s/5-8-688444 ; author: Geir Jetmundsen ; NNPF: Eivind Hellesund
2017-11-15 14:35:00 ; https://www.laagendalsposten.no/nyheter/krim/overgrep/overgrep-ikke-fanget-pa-video/s/5-64-429463 ; author: Jenny Ulstein ; NNPF: Morten Ole Pedersen
2017-11-22 21:08:00 ; https://www.ba.no/politi/kriminalitet-og-rettsvesen/operasjon-dark-room/hun-jakter-pa-overgriperne/s/5-8-693008 ; author: Dag Bjørndal ; NNPF: Hilde Reikrås
2017-11-29 08:57:00 ; https://www.budstikka.no/nyheter/politiet-i-asker-og-barum/oslo-politidistrikt/to-narkosiktet-etter-biltur/s/5-55-580327 ; author: Nina Kristin Abrahamsen ; NNPF: Bjørn Gunnar Nysæter
2017-12-09 13:33:00 ; https://www.ba.no/kor-e-alle-helter-hen/sport/handball/stjernen-pa-os-i-gullalderen/f/5-8-704023 ; author: Sindre Wiik ; NNPF: Anne Lyssand
2017-12-11 18:00:00 ; https://www.indre.no/kriminalitet-og-rettsvesen/barn/skole/mann-provde-a-lokke-med-seg-sjuaring-politiet-gutten-gjorde-det-rette/s/5-25-90878 ; author: Roger Ødegård ; NNPF: Ann-Mari Bakketun
2017-12-16 08:01:00 ; https://www.laagendalsposten.no/nyheter/krim/politiet/bestilte-sovetabletter-pa-nett-na-venter-en-bot/s/5-64-445168 ; author: Jenny Ulstein ; NNPF: Morten Ole Pedersen
2017-12-19 17:00:00 ; https://www.ba.no/pepperkakebyen/nyheter/politidistrikt-vest/storre-enn-noen-gang/s/5-8-709645 ; author: Stine Christensen ; NNPF: Brynhild Lyssand Eide
2018-01-02 10:38:00 ; https://www.budstikka.no/rykkinn/harverk/barum/politiets-ungdomspatrulje-kobles-inn-etter-harverket-pa-rykkinn/s/5-55-595717 ; author: Jørgen Dahl Kristensen ; NNPF: Anne Stine Kristmoen
2018-01-02 10:38:00 ; https://www.budstikka.no/rykkinn/harverk/barum/politiets-ungdomspatrulje-kobles-inn-etter-harverket-pa-rykkinn/s/5-55-595717 ; author: Jørgen Dahl Kristensen ; NNPF: Ole Magnus Jensen
2018-01-02 13:17:00 ; https://www.budstikka.no/tyveri-og-innbrudd/politiet-i-asker-og-barum/kriminalitet-og-rettsvesen/politiet-jakter-tyver-etter-fem-juleinnbrudd/s/5-55-595753 ; author: Jørgen Dahl Kristensen ; NNPF: Anne Stine Kristmoen
2018-01-06 18:55:00 ; https://www.budstikka.no/politi/politireformen/bjorn-egil-drangevag/bekymret-for-folks-tillit-til-politiet/s/5-55-598012 ; author: Per Erik Hagen ; NNPF: Ann Gørild Kjeldsen
2018-01-06 18:55:00 ; https://www.budstikka.no/politi/politireformen/bjorn-egil-drangevag/bekymret-for-folks-tillit-til-politiet/s/5-55-598012 ; author: Per Erik Hagen ; NNPF: Stein Olav Bredli
2018-01-18 20:14:00 ; https://www.nordlys.no/treerbanden/malselv/ildspasettelse/dna-profil-kobler-sammen-flere-brekk-i-troms-men-na-gir-politiet-opp-a-lose-saken/s/5-34-771493 ; author: Andreas Høyer ; NNPF: Ragnar Schjølset
2018-01-21 08:49:00 ; https://www.ba.no/nyheter/bergen-sentrum/politi/sparket-mann-i-hodet-lop-fra-stedet-og-byttet-klar/s/5-8-728338 ; author: Geir Jetmundsen ; NNPF: Hans-Eirik Thue
2018-01-30 17:00:00 ; https://www.austagderblad.no/torp/smugling/flytrafikk/kort-tid-etter-at-44-aringen-gikk-av-flyet-ble-han-avslort-av-en-observant-toller/s/5-6-134200 ; author: Tom Erik Rønningen ; NNPF: Espen Aagaard Bøyesen
2018-02-03 19:53:00 ; https://www.jbl.no/kathrine-saland-rotseth/time-lensmannskontor/politiet/nakenbilder-pa-mobilen-er-forbudt-na-skal-politiet-informere-arets-russ/s/5-103-261502 ; author: Trude Håland ; NNPF: Kathrine Sæland Rotseth
2018-02-14 09:49:00 ; https://www.h-avis.no/karmoy/skole/narkotika/92-unge-karmoybuer-involvert-i-politisaker-siste-tre-maneder/s/5-62-563699 ; author: Espen Løvvik ; NNPF: Kim Skogland Pedersen
2018-02-24 06:20:00 ; https://www.h-avis.no/helg/karmoy/nyheter/ann-kristin-star-pa-trappen-nar-barnet-ditt-er-tatt-med-narkotika/f/5-62-566999 ; author: Trine Styve Varlo ; NNPF: Ann Kristin Tvedten
2018-03-14 04:30:00 ; https://www.laagendalsposten.no/nyheter/moss/helse/marianne-42-gikk-fra-a-vare-politi-til-a-bli-sengeliggende-jeg-har-en-datter-som-trenger-moren-sin/s/5-67-599805 ; author: Kristine Brandsdal Barane ; NNPF: Marianne Fjeld
2018-03-14 08:55:00 ; https://www.f-b.no/nyhet/helse/moss/marianne-42-gikk-fra-a-vare-politi-til-a-bli-sengeliggende-jeg-har-en-datter-som-trenger-moren-sin/s/5-46-479407 ; author: Kristine Brandsdal Barane ; NNPF: Marianne Fjeld
2018-03-14 09:46:00 ; https://www.oa.no/landet-rundt/medisin-og-helse/nyheter/marianne-42-gikk-fra-a-vare-politi-til-a-bli-sengeliggende-jeg-har-en-datter-som-trenger-moren-sin/s/5-35-587711 ; author: Kristine Brandsdal Barane ; NNPF: Marianne Fjeld
2018-03-14 10:10:00 ; https://www.glomdalen.no/sykdom/nyheter/norge-rundt/marianne-42-gikk-fra-a-vare-politi-til-a-bli-sengeliggende-jeg-har-en-datter-som-trenger-moren-sin/s/5-19-439852 ; author: Kristine Brandsdal Barane ; NNPF: Marianne Fjeld
2018-03-16 06:36:00 ; https://www.an.no/politi/bodo/nyheter/bodomannen-kjorte-rett-i-garnet-til-politiet-han-virket-synlig-pavirket-av-narkotika/s/5-4-720186 ; author: Lars Robertsen ; NNPF: Jon-Inge Moen
2018-04-12 05:30:00 ; https://www.gjengangeren.no/sosiale-medier/barn-og-ungdom/skole/politiet-med-advarsel-pa-foreldremote-deling-av-nakenbilder-skjer-for-ofte/s/5-60-263154 ; author: Jan Broms ; NNPF: Ida Kirsebom
2018-04-13 17:07:00 ; https://www.an.no/porsanger/trafikk/dodsfall/mann-omkom-etter-scooterulykke-i-finnmark/s/5-4-739173 ; author: Magnus Aamo Holte ; NNPF: Nikolai Fiskergård
2018-04-13 20:59:00 ; https://www.ba.no/bergen/kriminalitet-og-rettsvesen/paske/skjot-minst-syv-katter/s/5-8-777502 ; author: Silje Haugen ; NNPF: Therese Muus-Falck
2018-04-18 09:48:00 ; https://www.oa.no/politi/ungdomskriminalitet/ungdom/narko-og-vold-blant-svart-unge-i-gjovik-flere-av-dem-er-varetektsfengslet/s/5-35-608800 ; author: Kjetil Lysengen ; NNPF: Geir Morten Bjerkvold
2018-04-23 08:37:00 ; https://www.indre.no/gjenger/kriminalitet-og-rettsvesen/romerike/gjenger-forsoker-a-rekruttere-pa-skoler-hvert-ar-dukker-det-opp-morke-audier-og-bmwer/s/5-25-113885 ; author: Espen Bolstad ; NNPF: Kai-Arne Kjøbli
2018-04-24 10:35:00 ; https://www.laagendalsposten.no/nyheter/krim/politiet/politiet-bekymret-mener-flere-unge-florter-med-lsd-og-mdma/s/5-64-510513 ; author: Jenny Ulstein ; NNPF: Morten Ole Pedersen
2018-04-24 10:35:00 ; https://www.laagendalsposten.no/nyheter/krim/politiet/politiet-bekymret-mener-flere-unge-florter-med-lsd-og-mdma/s/5-64-510513 ; author: Jenny Ulstein ; NNPF: Morten Ringsby
2018-04-30 08:29:00 ; https://www.hadeland.no/geir-hermansen/politi/gran-og-lunner-lensmannskontor/geir-hermansen-46-blir-ny-lensmann-pa-hadeland/s/5-21-352023 ; author: Sissel Skjervum Bjerkehagen ; NNPF: Geir Ballangrud Hermansen
2018-05-01 06:07:00 ; https://www.nordlys.no/politiet/tromso/narkotika/16-personer-pagrepet-i-leilighet-i-tromso/s/5-34-847203 ; author: Jørn Normann Pedersen ; NNPF: Eirik Kileng
2018-05-05 09:25:00 ; https://www.ba.no/nyheter/ntb/russ/politiet-russen-har-oppfort-seg-fint/s/5-8-792726 ; author: NTB ; NNPF: Brit Randulff
2018-05-05 09:25:00 ; https://www.ba.no/nyheter/ntb/russ/politiet-russen-har-oppfort-seg-fint/s/5-8-792726 ; author: NTB ; NNPF: Dyre Antonsen
2018-05-05 13:04:00 ; https://www.oa.no/nyheter/lillehammer/russ/russen-viser-en-rorende-omtanke-for-hverandre/s/5-35-619446 ; author: Kine Søreng Hernes ; NNPF: Brit Randulff
2018-05-05 13:04:00 ; https://www.oa.no/nyheter/lillehammer/russ/russen-viser-en-rorende-omtanke-for-hverandre/s/5-35-619446 ; author: Kine Søreng Hernes ; NNPF: Dyre Antonsen
2018-05-10 08:38:00 ; https://www.an.no/politi/hunstad/bodo/politiet-fikk-melding-om-masseslagsmal-pa-hunstad/s/5-4-760610 ; author: Lars Robertsen ; NNPF: Jon-Inge Moen
2018-05-17 06:30:00 ; https://www.fremover.no/fyll/politi/17-mai/politiet-har-hatt-nok-a-gjore-i-natt-mye-fyll-veldig-mye-fyll/s/5-17-410465 ; author: Ragnar Bøifot ; NNPF: Jon-Inge Moen
2018-05-17 07:33:00 ; https://www.an.no/politi/nyheter/bodo/dette-skjedde-mens-du-sov/s/5-4-764927 ; author: Lars Robertsen ; NNPF: Jon-Inge Moen
2018-05-24 12:08:00 ; https://www.an.no/borvasstindan-classic/tur/trim-og-trening/disse-skal-delta-pa-borvasstindan-classic/s/5-4-770672 ; author: Pål Guttormsen ; NNPF: Elisabeth Lund
2018-05-24 12:08:00 ; https://www.an.no/borvasstindan-classic/tur/trim-og-trening/disse-skal-delta-pa-borvasstindan-classic/s/5-4-770672 ; author: Pål Guttormsen ; NNPF: Knut Eirik Sølsnes
2018-05-24 12:08:00 ; https://www.an.no/borvasstindan-classic/tur/trim-og-trening/disse-skal-delta-pa-borvasstindan-classic/s/5-4-770672 ; author: Pål Guttormsen ; NNPF: Knut Waldemar Solli
2018-05-24 12:08:00 ; https://www.an.no/borvasstindan-classic/tur/trim-og-trening/disse-skal-delta-pa-borvasstindan-classic/s/5-4-770672 ; author: Pål Guttormsen ; NNPF: Mari Fredriksen
